2014 DM22 , V , 15204 ,  SA94 , 14 48 1.25 0 15 35.17 , 0 0 0.04   0 0 0.61 , 21.01 , 21.40359843160042
2002 EZ11 ,VR ,  6922 ,   931 , 11 53 40.13 3 52 49.66 , 0 0 0.01   0 0 0.15 , 20.718 , 1001.9726890629795
2002 EZ11 , J ,  6955 , AS411 , 11 34 3.99 5 39 14.26 , 0 0 0.01   0 0 0.13 , 21.093 , 23.583683487038268
2002 EZ11 , J ,  6976 , AS452 , 11 26 1.91 6 19 3.36 , 0 0 0.01   0 0 0.12 , 21.278 , 23.583683487038268
2002 EZ11 , J ,  8468 ,    N1 , 8 44 50.38 22 11 43.62 , 0 0 0.02   0 0 0.26 , 20.267 , 23.543452632824014
2002 EZ11 , J ,  8470 ,    N1 , 8 47 8.99 21 54 2.12 , 0 0 0.02   0 0 0.24 , 20.384 , 23.5
2002 EZ11 , V , 11085 ,   792 , 13 32 20.44 -7 14 17.92 , 0 0 0.02   0 0 0.3 , 17.585 , 21.623712505420023
2002 EZ11 , U , 11782 ,   790 , 13 11 4.69 -4 32 6.9 , 0 0 0.01   0 0 0.12 , 19.803 , 1004.1481424248474
2002 EZ11 , I , 14862 , BLG E , 18 30 52.41 -22 30 32.44 , 0 0 0.02   0 0 0.26 , 19.847 , 19.90359843160042
2002 EZ11 ,OR , 15462 ,   651 , 14 36 0.28 -12 48 17.17 , 0 0 0.01   0 0 0.17 , 19.861 , 22.0
2012 HZ33 , V ,  4223 ,    N1 , 21 54 23.76 -21 35 37.18 , 0 0 0.08   0 0 1.13 , 21.039 , 21.247425010840047
2012 HZ33 , J ,  7877 ,   870 , 3 34 15.44 -2 37 49.15 , 0 0 0.02   0 0 0.26 , 22.715 , 23.5
2012 HZ33 ,VJ , 10851 , COM H , 19 48 44.95 -22 55 14.16 , 0 0 0.01   0 0 0.15 , 22.653 , 1001.0
2012 HZ33 ,JB , 10859 , COM H , 19 53 51.57 -23 5 32.06 , 0 0 0.01   0 0 0.15 , 22.649 , 1001.37628749458
2015 WA2 , J ,  1386 ,  NS 9 , 0 29 40.21 -1 59 58.34 , 0 0 0.83   0 0 12.45 , 22.245 , 23.2798859261804
2010 SC41 , U ,  5704 ,    N3 , 0 6 27.69 0 50 3.05 , 0 0 0.03   0 0 0.4 , 23.91 , 1004.1953781259591
2010 SC41 , U , 14393 ,   670 , 20 52 49.57 -17 11 32.42 , 0 0 0.03   0 0 0.44 , 23.74 , 1003.5989765575596
2010 SC41 , U , 15657 ,   652 , 15 10 13.46 -17 35 35.77 , 0 0 0.05   0 0 0.78 , 22.93 , 1003.2226890629795
2010 SC41 , U , 15658 ,   652 , 15 10 17.39 -17 35 51.54 , 0 0 0.05   0 0 0.78 , 22.931 , 1003.2226890629795
2010 SC41 , U , 15660 ,   652 , 15 12 13.32 -17 43 28.63 , 0 0 0.05   0 0 0.77 , 22.964 , 1003.2226890629795
2010 SC41 , U , 15661 ,   652 , 15 12 17.15 -17 43 43.82 , 0 0 0.05   0 0 0.77 , 22.965 , 1003.2226890629795
2010 SC41 , U , 15662 ,   652 , 15 12 20.98 -17 43 58.98 , 0 0 0.05   0 0 0.77 , 22.966 , 1003.2226890629795
2010 SC41 ,VF , 16817 ,   894 , 11 47 11.71 1 15 30.89 , 0 0 0.05   0 0 0.73 , 21.348 , 1003.87628749458
2010 XC25 , R ,   836 ,   520 , 17 42 36.32 -23 58 3.97 , 0 0 1.49   0 0 22.38 , 23.233 , 1002.62628749458
2010 XC25 , U , 12739 ,   597 , 20 29 36.37 -17 23 3.44 , 0 0 0.89   0 0 13.41 , 23.887 , 1003.5989765575596
2010 XC25 , U , 16765 ,   672 , 21 30 8.55 -12 29 25.62 , 0 0 0.6   0 0 9.06 , 23.745 , 1003.5898525091327
2010 PR66 ,IF ,  9853 ,    N1 , 8 51 43.43 15 37 29.93 , 0 0 0.01   0 0 0.15 , 23.449 , 1003.9752640521396
2010 PR66 , J , 13532 ,    N1 , 9 0 7.99 14 45 6.12 , 0 0 0.01   0 0 0.13 , 23.487 , 23.5
2014 SP142 , J ,  8881 ,   757 , 2 2 17.72 -2 6 59.15 , 0 0 6.84   0 1 42.61 , 22.627 , 23.5
2014 SP142 , R , 12807 ,  SA94 , 2 44 49.77 1 40 23.38 , 0 0 0.93   0 0 13.88 , 22.698 , 23.239856907798643
2014 SP142 ,OR , 18531 ,   679 , 0 1 39.03 -10 35 39.84 , 0 0 1.26   0 0 18.84 , 20.098 , 22.09897655755953
2004 VC17 , J ,  7241 ,   989 , 7 25 27.65 8 49 10.42 , 0 0 0.01   0 0 0.22 , 23.586 , 23.7201140738196
2004 VC17 , J ,  7275 ,   989 , 7 28 16.14 7 55 1.27 , 0 0 0.02   0 0 0.23 , 23.575 , 23.656173420760375
2004 VC17 , R ,  7421 ,   843 , 6 31 46.96 0 31 56.96 , 0 0 0.03   0 0 0.38 , 22.951 , 23.0
2004 VC17 , J ,  8398 ,   702 , 7 47 49.21 -8 41 36.35 , 0 0 0.04   0 0 0.54 , 23.027 , 23.45276429888825
2004 VC17 , U , 12972 ,   856 , 23 4 10.07 -1 28 9.73 , 0 0 0.02   0 0 0.32 , 19.776 , 1004.1800850554379
2004 VC17 , U , 12977 ,   857 , 23 10 41.13 0 59 9.74 , 0 0 0.02   0 0 0.31 , 19.843 , 1004.1953781259591
2004 VC17 ,OR , 12995 ,   857 , 23 30 4.8 0 26 20.69 , 0 0 0.02   0 0 0.29 , 20.04 , 22.043452632824014
2017 PV26 ,HA ,  4361 ,   N33 , 16 40 19.82 -47 55 5.3 , 0 2 6.12   0 31 31.76 , 23.913 , 1004.3515515467195
2017 PV26 , J , 11222 ,   473 , 0 11 58.94 -26 37 48.58 , 0 7 46.81   1 56 42.22 , 22.301 , 23.5
2008 ER7 , J ,  2318 ,   514 , 15 34 30.71 -23 23 13.63 , 0 0 0.02   0 0 0.34 , 22.592 , 23.5
2008 ER7 , J ,  4370 ,   582 , 15 26 12.76 -22 11 11.0 , 0 0 0.02   0 0 0.34 , 22.169 , 23.583683487038268
2008 ER7 ,OR , 12409 ,   789 , 12 44 22.3 -7 11 23.03 , 0 0 0.05   0 0 0.78 , 19.277 , 22.277310937020445
2008 ER7 , J , 12421 ,   789 , 12 29 22.0 -5 52 1.85 , 0 0 0.06   0 0 0.92 , 19.25 , 23.2798859261804
2008 ER7 , J , 12583 ,   927 , 10 44 33.52 5 23 11.51 , 0 0 0.02   0 0 0.34 , 23.26 , 23.876287494579977
2008 ER7 ,HA , 18026 , H 711 , 18 9 57.78 -27 38 36.2 , 0 0 0.03   0 0 0.41 , 21.912 , 1004.1953781259591
2012 MU2 ,VF , 17672 ,   893 , 11 8 3.74 0 49 51.49 , 0 0 0.03   0 0 0.41 , 23.97 , 1003.87628749458
1993 VB , J ,  3528 ,   N28 , 23 5 34.79 -7 44 3.48 , 0 0 0.03   0 0 0.4 , 21.791 , 23.62113751626007
1993 VB ,UB ,  3717 ,    N1 , 21 55 36.01 -17 21 22.97 , 0 0 0.02   0 0 0.27 , 22.005 , 1002.62628749458
1993 VB ,UB ,  3754 ,    N1 , 22 2 57.5 -16 50 33.18 , 0 0 0.02   0 0 0.24 , 22.071 , 1002.62628749458
1993 VB ,UB ,  3755 ,    N1 , 22 2 58.55 -16 50 27.89 , 0 0 0.02   0 0 0.24 , 22.071 , 1002.62628749458
1993 VB ,UB ,  3756 ,    N1 , 22 2 59.71 -16 50 22.02 , 0 0 0.02   0 0 0.24 , 22.071 , 1002.62628749458
1993 VB ,UB ,  3759 ,    N1 , 22 3 50.25 -16 46 25.72 , 0 0 0.02   0 0 0.24 , 22.074 , 1002.62628749458
1993 VB ,UB ,  3760 ,    N1 , 22 3 51.38 -16 46 19.96 , 0 0 0.02   0 0 0.24 , 22.074 , 1002.62628749458
1993 VB ,OR , 12837 ,   825 , 12 29 22.94 -2 32 4.42 , 0 0 0.01   0 0 0.12 , 21.894 , 22.12113751626007
1993 VB , J , 14508 ,   825 , 12 35 54.23 0 40 8.18 , 0 0 0.01   0 0 0.12 , 23.018 , 23.62113751626007
1993 VB ,UR , 15854 , M2140 , 1 7 32.58 -19 51 51.59 , 0 0 0.07   0 0 0.98 , 18.001 , 1002.8464015683995
1993 VB ,OR , 16124 ,   863 , 13 15 54.7 1 34 58.12 , 0 0 0.02   0 0 0.34 , 21.811 , 21.973106072327756
2007 JY2 ,VR ,  9712 , 1984n , 17 22 8.31 -21 56 57.95 , 0 24 12.94   6 3 14.08 , 23.322 , 1003.0025749891599
2002 NY40 ,HA ,  3014 ,   N13 , 14 17 32.62 -5 33 0.18 , 0 0 0.05   0 0 0.76 , 23.006 , 1003.8190906313791
2002 NY40 , R ,  3015 ,   N13 , 14 17 27.03 -5 32 25.69 , 0 0 0.05   0 0 0.76 , 23.005 , 1002.1288624837399
2002 NY40 , J ,  7680 ,    N6 , 0 25 18.5 2 0 17.1 , 0 0 0.18   0 0 2.75 , 20.907 , 23.45276429888825
2002 NY40 , I , 10046 ,   861 , 0 32 13.14 1 51 3.49 , 0 0 0.17   0 0 2.61 , 19.581 , 20.5
2002 NY40 , I , 12466 ,   861 , 0 51 22.55 2 54 59.47 , 0 0 0.16   0 0 2.45 , 20.06 , 20.5
2002 NY40 , J , 16115 ,  1000 , 10 47 57.81 12 31 6.56 , 0 0 0.05   0 0 0.7 , 23.019 , 23.829051793468228
2003 KO2 , U ,  8780 ,   830 , 14 23 28.38 2 41 17.63 , 0 0 0.09   0 0 1.34 , 22.668 , 1002.7687166849636
2003 KO2 , J ,  9530 ,   894 , 11 38 45.58 0 14 39.48 , 0 0 0.2   0 0 2.99 , 22.788 , 23.5
2003 KO2 , U , 10482 ,   891 , 10 33 17.72 2 14 10.1 , 0 0 0.17   0 0 2.59 , 21.015 , 1003.9752640521396
2006 KV86 , J ,  1279 ,   215 , 11 10 23.12 -48 43 9.7 , 0 0 0.11   0 0 1.68 , 21.95 , 23.7201140738196
2006 KV86 , J ,  4830 ,   323 , 13 11 8.2 -41 49 15.89 , 0 0 0.08   0 0 1.26 , 22.238 , 23.583683487038268
2006 KV86 , J ,  6111 ,   881 , 7 12 36.7 1 27 57.85 , 0 0 0.09   0 0 1.28 , 22.124 , 23.40102344244047
2006 KV86 , R ,  6112 ,   881 , 7 12 45.05 1 27 23.94 , 0 0 0.09   0 0 1.28 , 22.125 , 22.75772496747986
2006 KV86 , R ,  6120 ,   881 , 7 15 29.32 1 16 7.64 , 0 0 0.08   0 0 1.27 , 22.137 , 22.863569413218666
2006 KV86 ,OR , 14750 ,   205 , 6 14 48.8 -51 23 5.78 , 0 0 0.14   0 0 2.14 , 21.009 , 22.0
2006 KV86 ,OR , 14762 ,   206 , 6 11 47.92 -49 26 29.8 , 0 0 0.14   0 0 2.04 , 21.103 , 22.083683487038268
2006 KV86 ,OR , 14767 ,   254 , 6 11 18.73 -45 41 17.02 , 0 0 0.13   0 0 1.89 , 21.261 , 22.0
2006 KV86 ,OR , 16984 ,   314 , 9 14 4.68 -42 30 5.18 , 0 0 0.07   0 0 0.99 , 21.723 , 22.106464512171016
2006 KV86 ,HA , 17931 , H 335 , 10 46 48.9 -46 20 16.22 , 0 0 0.05   0 0 0.79 , 21.797 , 1004.1953781259591
2018 BT6 , U , 17570 ,   454 , 17 27 12.47 -29 25 7.61 , 0 6 35.69   1 38 55.36 , 22.922 , 1003.8190906313791
2016 CB194 ,WZ ,  4956 ,   517 , 16 38 7.11 -23 18 50.15 , 0 0 0.11   0 0 1.66 , 22.119 , 1003.8190906313791
2016 CB194 , V ,  4981 , RHOPH , 16 28 38.12 -23 50 42.07 , 0 0 0.13   0 0 1.89 , 21.538 , 22.0
2016 CB194 ,IF ,  6751 ,    N2 , 12 9 6.0 10 58 46.27 , 0 0 0.09   0 0 1.3 , 23.098 , 1002.62628749458
2016 CB194 ,IF ,  6752 ,    N2 , 12 9 4.9 10 58 54.41 , 0 0 0.09   0 0 1.3 , 23.098 , 1002.62628749458
2016 CB194 ,IF ,  6753 ,    N2 , 12 9 4.0 10 59 1.03 , 0 0 0.09   0 0 1.3 , 23.097 , 1002.62628749458
2016 CB194 ,IF ,  6754 ,    N2 , 12 9 3.2 10 59 6.86 , 0 0 0.09   0 0 1.3 , 23.097 , 1002.62628749458
2016 CB194 ,IF ,  6755 ,    N2 , 12 9 2.4 10 59 12.7 , 0 0 0.09   0 0 1.3 , 23.097 , 1002.62628749458
2016 CB194 , R ,  8562 ,   518 , 17 3 27.18 -27 19 22.15 , 0 0 0.15   0 0 2.21 , 20.941 , 22.936059346940773
2016 CB194 ,IF ,  9991 ,    N2 , 12 2 23.2 11 22 26.47 , 0 0 0.08   0 0 1.17 , 23.015 , 1003.9752640521396
2016 CB194 , R , 11828 ,   521 , 17 57 38.24 -27 53 10.72 , 0 0 0.16   0 0 2.47 , 21.42 , 22.30462187404089
2016 CB194 ,IF , 13067 ,   N12 , 11 53 32.22 11 27 29.05 , 0 0 0.07   0 0 1.05 , 23.358 , 1004.1953781259591
2016 CB194 ,OR , 14401 ,   184 , 18 56 6.04 -55 12 16.99 , 0 0 0.79   0 0 11.83 , 17.213 , 22.0
2016 CB194 ,OR , 16650 ,   401 , 21 1 4.75 -32 40 29.42 , 0 0 0.41   0 0 6.21 , 19.351 , 22.043452632824014
1999 MM , J ,  5746 ,   N21 , 15 12 34.37 -11 6 15.12 , 0 0 0.02   0 0 0.28 , 23.478 , 23.5
1999 MM , J , 11004 ,   864 , 13 45 1.16 -2 36 58.57 , 0 0 0.02   0 0 0.33 , 22.692 , 23.656173420760375
1999 MM ,JR , 14644 ,   FMO , 12 4 50.35 2 30 27.86 , 0 0 0.01   0 0 0.14 , 23.78 , 1003.0025749891599
2019 VF6 ,VJ ,  7368 ,    B3 , 13 6 0.63 0 52 58.19 , 0 0 6.16   0 1 32.43 , 22.882 , 1002.25
2019 VF6 , J ,  8117 ,   616 , 2 49 57.88 -13 49 46.49 , 0 0 3.79   0 0 56.85 , 23.403 , 23.5
2019 VF6 ,OR , 16138 ,   860 , 0 9 13.74 0 28 30.9 , 0 0 4.92   0 1 13.81 , 21.925 , 22.0
2019 VF6 , U , 16307 ,   288 , 22 1 58.02 -43 43 5.34 , 0 0 6.02   0 1 30.24 , 22.468 , 1003.5989765575596
2019 VF6 , U , 19256 ,   613 , 2 8 24.06 -14 46 33.06 , 0 0 2.37   0 0 35.53 , 23.512 , 1003.7201140738196
1998 MZ ,UJ ,  5295 ,   790 , 12 54 31.8 -5 45 27.29 , 0 0 0.0   0 0 0.06 , 21.438 , 1002.62628749458
1998 MZ ,OR , 10500 ,   894 , 11 46 4.23 1 32 11.47 , 0 0 0.01   0 0 0.15 , 20.189 , 22.12113751626007
1998 MZ ,OR , 13317 ,   746 , 22 10 38.42 -11 26 22.34 , 0 0 0.01   0 0 0.1 , 22.045 , 22.12113751626007
1998 MZ , J , 16377 ,   825 , 0 29 16.4 2 48 4.1 , 0 0 0.01   0 0 0.18 , 20.076 , 23.426475045750102
2003 QC10 , R ,  4367 ,   395 , 18 15 29.78 -32 31 52.21 , 0 0 0.01   0 0 0.18 , 20.608 , 21.807196863200843
2003 QC10 , J ,  6788 , AS241 , 23 41 21.84 -1 30 13.54 , 0 0 0.01   0 0 0.11 , 19.751 , 23.543452632824014
2003 QC10 , J ,  6794 , AS242 , 23 44 42.02 -1 5 52.84 , 0 0 0.01   0 0 0.11 , 19.701 , 23.52216095870054
2003 QC10 , J ,  6811 , AS243 , 23 58 45.93 0 36 53.06 , 0 0 0.01   0 0 0.12 , 19.494 , 23.5
2003 QC10 , J ,  6828 , AS213 , 0 13 49.66 2 26 40.2 , 0 0 0.01   0 0 0.13 , 19.279 , 23.5
2003 QC10 ,VJ , 10841 , COM H , 20 5 39.26 -23 53 25.01 , 0 0 0.01   0 0 0.14 , 19.871 , 1000.12628749458
2003 QC10 ,VJ , 10851 , COM H , 20 6 28.27 -23 56 40.99 , 0 0 0.01   0 0 0.14 , 19.896 , 1001.0
2003 QC10 ,IF , 11274 ,    WR , 17 21 25.62 -30 39 26.57 , 0 0 0.01   0 0 0.15 , 21.517 , 1002.62628749458
2003 QC10 ,IF , 11276 ,    WR , 17 21 19.03 -30 38 11.98 , 0 0 0.01   0 0 0.15 , 21.527 , 1002.7687166849636
2003 QC10 ,OR , 15717 ,   529 , 20 48 7.73 -24 26 54.38 , 0 0 0.01   0 0 0.12 , 20.629 , 22.0
2003 QC10 ,HA , 18568 , H 632 , 18 11 48.25 -30 12 21.96 , 0 0 0.01   0 0 0.11 , 21.895 , 1004.1953781259591
2003 QC10 ,HA , 18571 , H 712 , 18 7 37.66 -29 35 17.81 , 0 0 0.01   0 0 0.1 , 22.19 , 1002.8089475391778
2003 YK118 ,UB ,    51 ,   396 , 18 47 3.75 -36 43 43.25 , 0 0 0.02   0 0 0.28 , 18.289 , 1003.0025749891599
2003 YK118 , U , 15772 ,   671 , 21 26 2.56 -12 16 21.5 , 0 0 0.01   0 0 0.11 , 21.364 , 1003.5989765575596
2020 JU , J ,  7674 ,   855 , 22 49 43.85 -2 23 14.14 , 0 0 1.35   0 0 20.19 , 23.445 , 23.45276429888825
2020 JU ,IF , 12638 ,   891 , 10 48 5.18 0 13 48.36 , 0 0 1.66   0 0 24.97 , 22.591 , 1004.1953781259591
2020 JU , U , 16003 ,   856 , 23 2 29.7 0 35 8.77 , 0 0 1.73   0 0 25.93 , 23.063 , 1003.9752640521396
2004 VD17 , J ,  3920 , COMET , 10 34 37.6 1 22 30.14 , 0 0 0.01   0 0 0.12 , 21.588 , 23.583683487038268
2004 VD17 , J ,  3926 , COMET , 10 31 31.55 1 38 32.57 , 0 0 0.01   0 0 0.12 , 21.508 , 23.583683487038268
2004 VD17 , J ,  5817 ,   855 , 10 30 41.97 2 25 42.42 , 0 0 0.01   0 0 0.16 , 20.424 , 22.527310937020445
2004 VD17 ,UR , 15320 , GRB 2 , 12 24 23.77 -8 48 52.63 , 0 0 0.01   0 0 0.12 , 21.959 , 1002.62628749458
2004 VD17 ,UR , 15321 , GRB 2 , 12 24 23.52 -8 49 5.77 , 0 0 0.01   0 0 0.12 , 21.955 , 1002.62628749458
2004 VD17 ,OR , 15341 ,   716 , 12 13 25.91 -8 39 46.3 , 0 0 0.01   0 0 0.16 , 20.943 , 22.083683487038268
2004 VD17 ,OR , 15438 ,   857 , 11 13 24.08 -2 36 47.52 , 0 0 0.01   0 0 0.19 , 19.749 , 22.0
2006 FX ,WI , 13304 ,   891 , 10 43 54.42 2 32 46.82 , 0 0 0.01   0 0 0.17 , 21.662 , 1004.1953781259591
2020 BC6 , U ,  7451 ,   855 , 10 44 34.73 -2 1 16.5 , 0 0 0.04   0 0 0.65 , 22.582 , 1004.1953781259591
2019 LZ1 ,OR , 16261 ,   800 , 16 21 29.46 -3 0 3.82 , 55 58 17.27   839 34 19.09 , 21.44 , 22.0
2001 WN5 ,UJ , 12526 ,   858 , 23 38 3.84 -1 33 37.55 , 0 0 0.0   0 0 0.07 , 20.589 , 1003.87628749458
2001 WN5 ,OR , 12550 ,   859 , 0 3 21.93 1 16 47.35 , 0 0 0.0   0 0 0.06 , 20.591 , 22.249465443631504
2001 WN5 , J , 13683 , N6864 , 19 52 33.57 -23 41 41.6 , 0 0 0.01   0 0 0.19 , 19.183 , 23.024735947860492
2011 WL2 , J ,  1002 ,  NS21 , 22 8 4.02 -21 39 18.47 , 0 0 0.32   0 0 4.74 , 19.169 , 22.90359843160042
2011 WL2 , R ,  8421 ,   771 , 6 30 41.66 -6 41 6.0 , 0 0 0.05   0 0 0.69 , 22.009 , 22.96897052034371
2011 WL2 , R , 12130 ,   891 , 10 31 29.08 1 31 45.73 , 0 0 0.02   0 0 0.26 , 23.734 , 1003.2226890629795
2011 WL2 , J , 18364 ,   855 , 22 39 41.6 1 7 6.74 , 0 0 0.01   0 0 0.13 , 22.588 , 23.5
2000 YG29 , J ,  4661 ,   831 , 14 31 35.89 -1 19 8.72 , 0 0 0.0   0 0 0.07 , 23.573 , 23.583683487038268
2000 KA , J ,   640 ,   464 , 21 3 16.89 -27 9 39.49 , 0 0 0.01   0 0 0.11 , 23.263 , 23.40102344244047
2000 KA , J ,   734 ,   399 , 19 50 18.44 -33 52 15.06 , 0 0 0.01   0 0 0.13 , 22.887 , 23.2798859261804
2000 KA , R ,  3338 ,   395 , 18 15 31.85 -35 0 28.48 , 0 0 0.01   0 0 0.14 , 22.185 , 1003.8190906313791
2003 MK4 , J ,  2177 ,    70 , 17 31 17.07 -70 58 6.35 , 0 0 0.07   0 0 1.08 , 22.25 , 23.45276429888825
2003 MK4 , J ,  2841 ,   214 , 10 18 39.21 -48 48 24.48 , 0 0 0.16   0 0 2.38 , 20.119 , 23.583683487038268
2003 MK4 , J ,  2906 ,   164 , 8 14 20.53 -55 29 47.47 , 0 0 0.15   0 0 2.27 , 20.865 , 23.263350594013204
2003 MK4 , J ,  2911 ,   164 , 8 10 53.47 -55 21 53.96 , 0 0 0.15   0 0 2.25 , 20.893 , 23.62113751626007
2003 MK4 ,WI , 13612 ,   854 , 22 29 15.24 0 0 45.11 , 0 0 0.02   0 0 0.26 , 22.838 , 1004.1953781259591
2003 MK4 , I , 16130 ,   144 , 20 50 22.54 -60 24 44.46 , 0 0 0.06   0 0 0.93 , 20.35 , 20.5
1999 JT6 , J ,  4340 ,    N2 , 19 45 23.4 -28 10 15.6 , 0 0 0.01   0 0 0.18 , 20.782 , 23.123712505420023
1999 JT6 , V ,  8278 ,    N1 , 22 10 16.91 -21 32 38.8 , 0 0 0.01   0 0 0.12 , 20.242 , 21.247425010840047
1999 JT6 , V ,  8283 ,    N1 , 22 11 19.53 -21 22 51.64 , 0 0 0.01   0 0 0.12 , 20.24 , 21.247425010840047
1999 JT6 , B ,  9503 ,   456 , 18 0 17.1 -28 45 16.06 , 0 0 0.01   0 0 0.15 , 21.315 , 21.623712505420023
1999 JT6 , R ,  9524 ,   456 , 17 58 56.32 -28 44 5.06 , 0 0 0.01   0 0 0.15 , 21.391 , 1003.5989765575596
1999 JT6 , I , 10956 ,   863 , 1 15 17.28 2 49 41.34 , 0 0 0.01   0 0 0.14 , 19.157 , 20.5
1999 JT6 , J , 13668 ,  URAN , 18 37 46.21 -23 10 18.91 , 0 0 0.01   0 0 0.15 , 20.43 , 23.002574989159953
1999 JT6 , J , 13676 ,  URAN , 18 37 26.24 -23 12 59.54 , 0 0 0.01   0 0 0.15 , 20.418 , 23.5
1999 JT6 , J , 13690 ,  URAN , 18 36 41.71 -23 18 18.83 , 0 0 0.01   0 0 0.15 , 20.393 , 23.5
1999 JT6 , J , 13696 ,  URAN , 18 36 16.46 -23 21 2.56 , 0 0 0.01   0 0 0.15 , 20.381 , 23.5
1999 JT6 ,IF , 13730 ,  L008 , 18 5 29.65 -24 59 47.65 , 0 0 0.01   0 0 0.18 , 19.888 , 1002.7474250108401
1999 JT6 ,OR , 14562 ,   462 , 20 29 33.3 -29 50 47.36 , 0 0 0.01   0 0 0.13 , 21.152 , 22.0
1999 JT6 ,OR , 16637 ,   864 , 1 28 59.5 1 7 26.04 , 0 0 0.01   0 0 0.1 , 20.445 , 22.0
1999 JT6 , I , 17150 ,   583 , 15 48 31.87 -20 8 59.78 , 0 0 0.01   0 0 0.14 , 20.469 , 20.5
1999 JT6 , I , 19282 ,  609A , 0 46 55.59 -18 0 12.46 , 0 0 0.02   0 0 0.28 , 16.884 , 20.527634336954936
2008 MP1 , J ,  7876 ,   721 , 14 5 9.74 -9 26 31.92 , 1 21 7.62   20 16 54.23 , 21.361 , 23.5
2015 TH145 , J , 13687 ,   383 , 13 47 49.51 -32 47 48.3 , 0 0 0.1   0 0 1.53 , 21.235 , 23.543452632824014
2004 XP14 ,OR , 11638 ,   851 , 21 23 53.84 0 34 31.69 , 0 0 0.02   0 0 0.35 , 22.08 , 22.329051793468228
2004 XP14 ,OR , 13401 ,   892 , 10 53 58.88 -1 42 46.44 , 0 0 0.03   0 0 0.46 , 21.823 , 22.083683487038268
2004 XP14 ,WI , 13651 ,   854 , 22 19 33.56 -2 2 43.58 , 0 0 0.02   0 0 0.32 , 22.119 , 1004.1953781259591
2018 FO5 , U , 12364 ,   711 , 10 35 0.07 -8 47 17.59 , 0 0 0.2   0 0 3.02 , 23.092 , 1003.5989765575596
2010 KR10 , J ,  9148 ,   860 , 12 9 52.51 0 45 18.68 , 0 0 0.07   0 0 0.98 , 22.988 , 23.5
1998 DV9 , R ,  4914 ,   861 , 0 47 59.0 0 8 36.64 , 0 0 0.01   0 0 0.14 , 22.031 , 23.0
1998 DV9 , J ,  7916 ,   726 , 15 41 21.59 -9 35 23.5 , 0 0 0.02   0 0 0.25 , 21.534 , 23.5
1998 DV9 , R ,  7917 ,   726 , 15 41 22.99 -9 35 54.28 , 0 0 0.02   0 0 0.25 , 21.536 , 23.0
1998 DV9 , J ,  7968 ,   727 , 15 54 53.61 -12 32 55.97 , 0 0 0.01   0 0 0.21 , 22.09 , 23.5
1998 DV9 , R ,  7973 ,   727 , 15 55 49.32 -12 41 49.92 , 0 0 0.01   0 0 0.2 , 22.116 , 23.0
1998 DV9 , J ,  8660 ,   752 , 0 14 45.92 -4 3 1.84 , 0 0 0.01   0 0 0.2 , 22.437 , 23.5
1998 DV9 ,OR , 10963 ,   863 , 1 15 25.82 2 24 18.47 , 0 0 0.01   0 0 0.12 , 21.809 , 22.156173420760375
1998 DV9 , U , 10972 ,   863 , 1 18 2.76 2 40 4.33 , 0 0 0.01   0 0 0.12 , 21.788 , 1003.8190906313791
1998 DV9 , U , 17798 ,   612 , 1 35 37.44 -15 6 45.97 , 0 0 0.02   0 0 0.34 , 18.941 , 1003.7201140738196
1998 DV9 ,BJ , 17799 ,   612 , 1 35 30.95 -15 7 28.34 , 0 0 0.02   0 0 0.34 , 18.942 , 1002.62628749458
2020 LG1 , U , 12551 ,   866 , 2 15 32.97 1 40 6.6 , 0 2 35.26   0 38 48.86 , 22.715 , 1004.1953781259591
2008 AF4 , J ,  5099 ,   863 , 13 31 43.22 2 5 15.0 , 0 0 0.01   0 0 0.11 , 23.078 , 23.627613156889797
2008 AF4 , J ,  8880 ,   825 , 12 47 17.83 0 40 27.19 , 0 0 0.0   0 0 0.04 , 23.417 , 23.5
2008 AF4 , J ,  9320 ,   868 , 15 0 37.61 -1 48 11.63 , 0 0 0.01   0 0 0.17 , 21.776 , 23.5
2008 AF4 ,VR ,  9592 , 1984n , 15 53 41.15 -18 22 28.16 , 0 0 0.0   0 0 0.07 , 23.229 , 1002.62628749458
2008 AF4 ,VR ,  9712 , 1984n , 17 29 2.25 -24 1 52.54 , 0 0 0.0   0 0 0.06 , 22.884 , 1003.0025749891599
2008 AF4 ,VF , 17091 ,  862A , 0 54 40.09 1 28 56.39 , 0 0 0.0   0 0 0.04 , 22.178 , 1003.87628749458
1999 VP11 ,IF ,  7330 , ORION , 5 41 33.86 -2 30 1.87 , 0 0 0.08   0 0 1.17 , 19.75 , 1003.3788624837399
1999 VP11 ,IF ,  7331 , ORION , 5 41 25.88 -2 31 1.38 , 0 0 0.08   0 0 1.17 , 19.749 , 1002.62628749458
1999 VP11 ,IF ,  7336 , ORION , 5 36 8.06 -3 10 12.36 , 0 0 0.08   0 0 1.21 , 19.721 , 1001.7525749891599
1999 VP11 ,IF ,  7337 , ORION , 5 36 3.82 -3 10 41.7 , 0 0 0.08   0 0 1.22 , 19.721 , 1002.1288624837399
1999 VP11 , R ,  7420 ,   691 , 3 56 49.37 -7 32 39.01 , 0 0 0.08   0 0 1.2 , 20.552 , 23.0
1999 VP11 , J , 14606 ,   833 , 15 28 31.08 -2 37 35.47 , 0 0 0.03   0 0 0.45 , 21.0 , 23.62113751626007
